"","V1","V2","ResponseId","difference"
"695",1.24804456509357,0.809242219290835,"R_3KpGGIpTCeV26Qq","1"
"696",0.968365624865639,1.25130047235409,"R_3kpk3Mxhifuz5xA","0"
"697",1.06786793696963,1.12548439622877,"R_3KpYze7DNjoZF3b","0"
"698",0.923810562903763,1.33414551798674,"R_3KQ41GktMjIY1UM","0"
"699",0.937519709024777,1.29593660742185,"R_3KqhRCKK8aclyQT","0"
"700",0.988730362996332,1.24553616660393,"R_3KroJHVBk8SLPgj","0"
"701",1.03770059721012,1.22055252487725,"R_3KSHZzbgYF0hmWN","0"
"702",1.24399134173474,0.817657556465699,"R_3ksTL2kxGb86yzZ","1"
"703",1.22398201549646,0.871564443311876,"R_3KTwRSPp3KkukEt","1"
"704",0.897790016999163,1.35896175754318,"R_3ku0qDr8bQu8PFW","0"
"705",0.956597863418914,1.28893818211262,"R_3KUgfD2lM1BV4IY","0"
"706",0.958871640958528,1.27626922814753,"R_3Kvm1dZ3PVC4eGF","0"
"707",1.15181498395316,1.01433758685443,"R_3Kwkto5OYOMGaGx","1"
"708",0.837388456221096,1.4194404113439,"R_3L7muBEyUDuUPvc","0"
"709",0.711641873103835,1.55619643487708,"R_3lFcUWnw4BZ5vmK","0"
"710",0.93035726393184,1.33390378528507,"R_3lPRoXD0peSUgP1","0"
"711",0.938657042834061,1.28596501738493,"R_3lQDx1cB3wc76j8","0"
"712",0.960160342443454,1.28333765704388,"R_3lUpoBEtzy9drZD","0"
"713",1.13540624340179,1.0254659764869,"R_3LYlsetdO0jWCCR","1"
"714",1.00462442064106,1.21519556501656,"R_3LYXqMeVnadDV9q","0"
"715",1.07681607456506,1.16323103000547,"R_3LZ94aSf5ciIvSQ","0"
"716",0.992708804638195,1.27284354759786,"R_3m32qTstvhmJ84V","0"
"717",1.01521233158812,1.24072124417091,"R_3m7AJOItrFHHcFB","0"
"718",0.695292723713446,1.57216148444654,"R_3mAe9TEtmdbknbb","0"
"719",1.25680672181935,0.783327366394815,"R_3memv651G9uTAZj","1"
"720",0.902646051289625,1.34815947318061,"R_3MF2TwU91RhiPHD","0"
"721",1.07681607456506,1.16323103000547,"R_3MG5FAqJxElwWok","0"
"722",0.923866073614932,1.33787544586516,"R_3mjBG4EWOAh2zPn","0"
"723",0.810813890187043,1.46028892976569,"R_3MKFZSu9lFu9r7j","0"
"724",0.814694817058723,1.4518326488865,"R_3MMxIx7rQIdzRQZ","0"
"725",1.30384269658599,0.596943695779071,"R_3MPAl1HRGhuO15w","1"
"726",1.02078642918738,1.21694071585602,"R_3MuHWM5gnFAahwf","0"
"727",0.925181317833219,1.30833448803532,"R_3MxtBVkHFb0eckC","0"
"728",1.0556846567457,1.13683106836885,"R_3n0pwsbo2rmd09H","0"
"729",0.940622869176636,1.33884594817096,"R_3n1oDGlcUGZ1dgM","0"
"730",1.07681607456506,1.16323103000547,"R_3n1R19NUDl9sDMH","0"
"731",1.00217492955729,1.22834435195644,"R_3n1RK4siLZl1Z4K","0"
"732",1.1666036086816,0.943989230499201,"R_3n6ZLYGSBz8LotP","1"
"733",0.970335965647913,1.2619425937613,"R_3nAgm8GpHtzVUDU","0"
"734",0.997821397178965,1.23469499372531,"R_3nDcGHwLMBdULri","0"
"735",1.07681607456506,1.16323103000547,"R_3NEcJYl36tldrhz","0"
"736",1.24411337691006,0.81983854803714,"R_3NFkiMPlq1ujKz7","1"
"737",0.934813373216485,1.3004065445012,"R_3nHJa8W4XzoQbm4","0"
"738",1.02225637421151,1.20736612598088,"R_3NHUcm0zOcTHaNl","0"
"739",0.805678494689966,1.46802262426674,"R_3nNQbVPzRGKWTvf","0"
"740",0.942753917147771,1.33609135983242,"R_3nouJkI0EPchv0K","0"
"741",0.963698693861979,1.25728597420962,"R_3NQlUDF4NBWDcOK","0"
"742",0.952657315487493,1.26741995143009,"R_3NTYa3DVjH07znm","0"
"743",0.949390551753037,1.31329534942526,"R_3NUFJAjAEqShdxY","0"
"744",0.683524643920197,1.56640516003119,"R_3nwTqszQ2yzvj5R","0"
"745",1.22553698404079,0.851855297022829,"R_3O0UASSJuVz1wKV","1"
"746",0.957352194370681,1.29938697083928,"R_3O3nOZtgpHg6gaK","0"
"747",0.946116608127308,1.32182339030037,"R_3oACf4JerntqzmZ","0"
"748",0.111780409298783,1.82874088607038,"R_3OcTTRFn65t9sjZ","0"
"749",0.928976664489896,1.33371243604639,"R_3oENSp13RG6glC5","0"
"750",0.754693675237334,1.51743915697166,"R_3oFUF1QXe4YNcRL","0"
"751",0.873651773529133,1.40585215626432,"R_3oHgVo6YiH2NtEO","0"
"752",1.21804431914382,0.847086721409754,"R_3Oq241l7XqxA9WE","1"
"753",0.99368659765568,1.25074689721279,"R_3oSBXjREfY2VK3k","0"
"754",0.981531634164053,1.2551674380229,"R_3oTxjZRLervWm86","0"
"755",0.978625335058113,1.24149903710397,"R_3Oxtxu9mmCmbgXL","0"
"756",1.24804456509357,0.809242219290835,"R_3oYG3dkZhORjOX6","1"
"757",1.0782940410948,1.15195178318335,"R_3p2SlJMvhHdZQFF","0"
"758",0.888126792258887,1.36381431327098,"R_3P5By0WphwihAp7","0"
"759",0.948007246114748,1.27993551673854,"R_3P6o0EhxUNZgaXu","0"
"760",1.21878046012669,0.852632932949886,"R_3P7edDRGQnc2Fot","1"
"761",1.05599258685332,1.13460627308212,"R_3PB2Ltxuh03nSYU","0"
"762",0.934813373216486,1.3004065445012,"R_3Pe0emppqE6grrU","0"
"763",0.962127420355103,1.25620605372832,"R_3pfNy659mAf77T5","0"
"764",0.982371774753963,1.23127041995806,"R_3PiDyPM1kBC79aY","0"
"765",1.00506469779806,1.21012840879911,"R_3pik33O5ERDcnHu","0"
"766",0.625317510291647,1.63641786402989,"R_3pkY5QiTao68mOf","0"
"767",1.12393071635448,1.04779049483266,"R_3PMDY8ouNSnNQBG","1"
"768",1.0325612913903,1.19844172928189,"R_3PMmGs7hhZ3d5jS","0"
"769",1.0438187943514,1.17850226859885,"R_3Pq4dwxmvP7IV7W","0"
"770",0.834366487993212,1.43557870150007,"R_3PRFPLiJJJJJqRe","0"
"771",1.05726511547625,1.14362252975594,"R_3PufoRoPfelYFwl","0"
"772",0.905710700241957,1.34883538971529,"R_3Pw4yFnNMaUDqAA","0"
"773",1.16777245812957,0.95885424248518,"R_3qatyGZwQtBLs5f","1"
"774",0.669504305016584,1.60673248222856,"R_3qerdDbYGWCPGAO","0"
"775",0.784392053407239,1.51212436103,"R_3QFrmHKrdNNttqa","0"
"776",1.209410671905,0.891716457146983,"R_3qHYqEwKsOQQyRT","1"
"777",0.962147707743029,1.29633626121373,"R_3QMf8uuRLtb0h5Y","0"
"778",0.948007246114748,1.27993551673854,"R_3qpvHlAmtEGt9ez","0"
"779",1.17769660759065,0.935844229053534,"R_3QPZLvzZvpyN968","1"
"780",0.911053870626652,1.32364755368833,"R_3QQyZQp3jw4DK0T","0"
"781",1.01910647818258,1.20269183490869,"R_3qUKuCFjLdd5tw6","0"
"782",0.9797191922507,1.26454992790224,"R_3qWEVk2rKE7vnqn","0"
"783",0.917895239552383,1.32493608233953,"R_3qwf7JTBzYxKCgd","0"
"784",1.03591112106239,1.16109113907572,"R_3QXeVyZkmzNceBN","0"
"785",0.662862554966969,1.60562980966869,"R_3Qy41xx43VBVI2J","0"
"786",1.24804456509357,0.809242219290835,"R_3R4pVcd0KlBWl4V","1"
"787",1.17882523988937,0.933624914101522,"R_3rGmsRvbFb1g0f8","1"
"788",0.837670859821275,1.42757535181201,"R_3rGtK5dTnqFVCjc","0"
"789",0.916715173890236,1.32644840256458,"R_3rId04yUDU6H9Ue","0"
"790",0.947130937728682,1.2907102620715,"R_3rMSqqQNrvdZ88W","0"
"791",0.881053909183252,1.37468295623981,"R_3rNS3W6jWnb4XA4","0"
"792",0.859074513705445,1.42206193638772,"R_3Rr91DNs3NWZo2R","0"
"793",0.99113005068786,1.25337452347746,"R_3Rr9e9PygX6lMCt","0"
"794",0.934813373216486,1.3004065445012,"R_3rS4w78ysOQsr12","0"
"795",1.37991294916641,0.22047218286308,"R_3rUHdtjaXvtIvz2","1"
"796",1.14604790156873,0.994006210284881,"R_3rzrxxCG9fLy6pr","1"
"797",1.02089392480348,1.1987043366463,"R_3soja05ifxsWkQq","0"
"798",0.980127992720291,1.28224732213291,"R_3sssGsKyjbka1hw","0"
"799",0.948388189945544,1.28340741646157,"R_3sz7qUavyfVdYmv","0"
"800",1.20365485560734,0.900045333440648,"R_3xe9GWONYDTpSKZ","1"
"801",1.00117065046121,1.24853979622908,"R_3XeseMFKEK1HLwd","0"
"802",1.07681607456506,1.16323103000547,"R_3xiQlLLXaUO4hpL","0"
"803",0.959842129546974,1.32836322962545,"R_3ZQS1UkBxvCaDwR","0"
"804",1.00936743339161,1.23294302021269,"R_41SUxklhhvDwxDX","0"
"805",0.937585263246021,1.3039107130312,"R_4GWm9Ta9Kjzy2E9","0"
"806",0.879886814028125,1.38079731992027,"R_4THnRrSaFkyGZoJ","0"
"807",1.24411337691006,0.81983854803714,"R_51PkHufroAjUffP","1"
"808",1.05149969221702,1.17139209316903,"R_5bCMNYtDwE2pQwp","0"
"809",1.02284693356391,1.19309552702919,"R_5gwXVf3uQ8b3kLT","0"
"810",0.891683869920179,1.36963654375111,"R_5j6NrZByAZvHWeZ","0"
"811",0.799891464844956,1.4723205562827,"R_5juCpAlJ647ENRT","0"
"812",1.24411337691006,0.81983854803714,"R_5pvosAPSGgsbplv","1"
"813",1.13724201311638,1.04141609412335,"R_5ubF1SY3fuyTBgB","1"
"814",1.21510391073392,0.874870751660159,"R_5urbZCQJoc2Yv7j","1"
"815",0.770948171084118,1.5005727961453,"R_5vc4nQWCetf8djz","0"
"816",0.788550032479756,1.49184336124417,"R_6s6crm2aG0TsoBr","0"
"817",1.18419365125276,0.948084521307733,"R_6x2dzcsjIH9Sqxr","1"
"818",0.849357645054889,1.42622128564029,"R_73rmQ93Q7Rd36mZ","0"
"819",1.17170561130541,0.951697249714796,"R_7ODHVDRcHARyZ0d","1"
"820",0.972156910996518,1.28341928837911,"R_82qifZi875gCzct","0"
"821",0.810719220697226,1.45706669837231,"R_88FkXzzd92InUJP","0"
"822",1.14401625686715,1.00745462005914,"R_8crnxAqp8zqKv2V","1"
"823",1.24506731525525,0.81266281627406,"R_8hNT7jXVSBb9qhP","1"
"824",1.04447306924603,1.17754149791114,"R_8jMFl4Q2cGUox21","0"
"825",0.859796852419287,1.41433040475095,"R_9ELsKDXdklSgout","0"
"826",0.789592645474643,1.49993738205112,"R_9G4jTq77unMeLkZ","0"
"827",0.98033135693373,1.25561147340945,"R_9HsHrboM8bFA7Xb","0"
"828",0.891134682095634,1.36869677036795,"R_9Lwbu0dX4GYTTdT","0"
"829",0.832651343194927,1.44110896891832,"R_9MQsh0tELQM4X1T","0"
"830",0.981090807748463,1.30265901169411,"R_9S1HJj2WkOXsLlv","0"
"831",1.12594822695194,1.02639995717549,"R_9Xgz23SK1HLZnWN","1"
"832",1.03517896662319,1.19897017468948,"R_9XkdSTL43hLrWg1","0"
"833",1.06641218103097,1.15119115760863,"R_9XKo56LagUvx42d","0"
"834",0.855671742084012,1.44097621878204,"R_9Yp1rttWTLA5JjX","0"
"835",1.24387084469585,0.802045735958742,"R_9ZzhUuoYYB1pHK9","1"
"836",1.05476349707828,1.14533377097769,"R_A0evhkLCvzpJ2Jb","0"
"837",1.03986129627828,1.19570053250901,"R_a67DF2TLNaBC4o1","0"
"838",1.25624219652503,0.784944834974929,"R_Ab5K7H4yk2GvGPn","1"
"839",0.807330114536587,1.45990413043643,"R_AG05TbDyvhvnphD","0"
"840",1.03534987030434,1.18883914862895,"R_AGaw5ajbGRzKpwZ","0"
"841",1.04104825861321,1.16385223595154,"R_ANf56GXKmvpHaHn","0"
"842",0.925196356550006,1.32814457834679,"R_AuJI7yC5tBSLAEV","0"
"843",1.02882543141134,1.21359907395875,"R_aVtDOpcBqTEyWoV","0"
"844",0.968111453925074,1.26756241454888,"R_BA5f3bgdhMyK6Rz","0"
"845",1.07549044302595,1.10324150330838,"R_bBLqy1uPW2N3aQ9","0"
"846",1.24411337691006,0.81983854803714,"R_bJaH8kg5VUNEozn","1"
"847",0.973701022979175,1.25742830712839,"R_bkklTWAEx4yeNhL","0"
"848",0.863793171507005,1.41893233301631,"R_blT9RFPb7Be5eRr","0"
"849",1.17170561130541,0.951697249714796,"R_bmdU5AFsEXGtKqB","1"
"850",1.18044262882662,0.929311592755347,"R_bO5eg0KDGHZAEPT","1"
"851",1.0254480230206,1.1891848512008,"R_BPNp2XQkeuLUWf7","0"
"852",1.02284693356391,1.19309552702919,"R_BremVIKM3Mz3PEJ","0"
"853",1.01616214140553,1.20354930162064,"R_BrenzupbO28TNhn","0"
"854",0.962218873671254,1.25696593642096,"R_BWhUQvzCcNKa6Fb","0"
"855",1.26171711415977,0.758059670267862,"R_C15NoNUfs7onvvr","1"
"856",0.88574468486801,1.3968142918521,"R_C9p6GTOuQlnneOl","0"
"857",1.01778301772802,1.1945789127794,"R_cAWFpV4t9ERsogh","0"
"858",0.978591491878965,1.27263489935246,"R_cBDbI624h84mH4d","0"
"859",0.892038877649844,1.37370483615485,"R_CdHSDDR8IXmD1jr","0"
"860",0.982334964430253,1.28337550952723,"R_cISX2npTGNlLdvj","0"
"861",1.24411337691006,0.81983854803714,"R_cJf9ziUSdIAPBv3","1"
"862",0.927361060443289,1.37034857509658,"R_CjiJQujMse9BbvH","0"
"863",1.25680672181935,0.783327366394815,"R_ctDsV86N4F35z6p","1"
"864",1.03069851205773,1.20871102223715,"R_cumm5I9DifLtTPz","0"
"865",0.935469521078332,1.33296282869993,"R_cUssRwZ7X6KVAKR","0"
"866",1.01363626355344,1.20556765155064,"R_D2wSVaNAdIATDLX","0"
"867",0.978466866362877,1.26262373000142,"R_d4onltv9E2ZhjUt","0"
"868",1.24411337691006,0.81983854803714,"R_d5Svv8gnZ7XR1PX","1"
"869",0.823496522192013,1.45871323407,"R_d9Wr6T3DLx5oFd7","0"
"870",1.12348694333256,1.02723149825846,"R_Dk5989wZHXlEzct","1"
"871",0.843151175836877,1.42913208656354,"R_DkR6Ku8TUssOSel","0"
"872",0.876578320568984,1.38923928860096,"R_DNPrKhvZCScA1eV","0"
"873",0.993669419617793,1.25016696164061,"R_DOjumlkZTjVHRn3","0"
"874",0.879392010834565,1.39377066560487,"R_dp33LjOAWCCGAO5","0"
"875",1.15394504331279,0.980033656619055,"R_Dq0pgiK5mRsKU81","1"
"876",0.9723682388686,1.27105988537347,"R_DSl3zFkJVpw7StX","0"
"877",0.973901217210722,1.24655399770705,"R_DvGNooOqCLbTfUt","0"
"878",1.00163792352977,1.24603328375695,"R_DvK8OBX8t71xJ9T","0"
"879",0.944478033643998,1.2832328613641,"R_DwtraUbo8TTxK5b","0"
"880",0.964983243108869,1.25419816891174,"R_e3uiGKeLlmlyjZL","0"
"881",0.843761250690788,1.42314789786926,"R_e5qmKddRNlgx7SV","0"
"882",0.911005147229555,1.33442135655379,"R_e5Sa8an5gWqd87T","0"
"883",0.946889139978089,1.28621738092204,"R_eDNkLyvO5gzQoSZ","0"
"884",1.0650618725409,1.1194822436234,"R_efXCEpWlSglm0g1","0"
"885",1.09366836109563,1.09690390081888,"R_elmKlkvTJ0sBMPf","0"
"886",1.02838759910467,1.19653333721479,"R_eqviN3DlyEpm6iJ","0"
"887",1.07681607456506,1.16323103000547,"R_erkSpa4IDim2M81","0"
"888",1.07681607456506,1.16323103000547,"R_eRPc1ln9c3avP7X","0"
"889",1.117596418755,1.04694609851576,"R_eUJ7b0qtFajcHiF","1"
"890",1.13418787295924,1.04723953701349,"R_O6yvEF2xIRQ495D","1"
"891",1.2218577868945,0.838116911134697,"R_O8bmxk3y8KPhce5","1"
"892",0.819778882421414,1.45123596732718,"R_Oa2I8oxbxmFJgWd","0"
"893",0.931813729643475,1.31191269626315,"R_OCI2HeR32mrC0fv","0"
"894",0.963178246078501,1.27423779714981,"R_ODmyiItFBHWyQEh","0"
"895",0.946095591779329,1.32184979832538,"R_OEbN0TJRgvWtOql","0"
"896",1.04719177201533,1.16323614068561,"R_OHz0Pqln4SpsteV","0"
"897",1.09285472231758,1.10501817501967,"R_Ojb00lbYS8tDBZf","0"
"898",0.772320819706517,1.49773668902194,"R_Ojo34qwq19Vpce5","0"
"899",1.07681607456506,1.16323103000547,"R_OrOXtjZ3nGPSPhn","0"
"900",0.987122477957657,1.25423408152002,"R_OwY0BjyA8AlUB3z","0"
"901",1.06993620272689,1.1143015421741,"R_oY2EItjnjxzqhYR","0"
"902",0.782551838338216,1.49032587036073,"R_Oy85Q1DqMYq5jlD","0"
"903",0.901148244949708,1.3723642770075,"R_oZRgNtKPISTf8Qh","0"
"904",0.940622869176636,1.33884594817096,"R_PBcTTnEeUPxENON","0"
"905",1.15181498395316,1.01433758685443,"R_PBTyt7WzyZvjzhv","1"
"906",1.00656612880581,1.23857620053055,"R_pbz6lXYpu64Zyut","0"
"907",1.02606301801616,1.19128062110239,"R_pDyGasdoI2EyTa9","0"
"908",0.935224358777194,1.34094664237427,"R_PM2SPU5OqQOPebn","0"
"909",0.934813373216486,1.3004065445012,"R_pMXDxYiOWN0mZAB","0"
"910",0.837152985032515,1.42016953607533,"R_PO4Wl2GCAwaZpXr","0"
"911",0.978435101089406,1.24542278782258,"R_pQ3F8eEC2ZsUSs1","0"
"912",1.02284693356391,1.19309552702919,"R_ps0do9IuOyRiWQ1","0"
"913",0.975093818532822,1.26483871998212,"R_Q0xRb6pvLJr6HId","0"
"914",0.928178854558691,1.33850526628028,"R_Q66WJgz1sXwZz33","0"
"915",1.25680672181935,0.783327366394815,"R_qDQKzSuGB6HufBf","1"
"916",1.25680672181935,0.783327366394815,"R_qK6xhra0Jo93vON","1"
"917",1.06077677803697,1.15335809317245,"R_qQGtOT7apnfrtvj","0"
"918",0.622898895807458,1.64458081226186,"R_qVCnJhMYPvHRTjz","0"
"919",0.952657315487493,1.26741995143009,"R_r2LYrpTImTcbh4Z","0"
"920",1.17948425496886,0.945385793588939,"R_r8QppiO43q8p39f","1"
"921",1.02882543141134,1.21359907395875,"R_r8UYG8lc0kWI42R","0"
"922",1.13905367782899,0.989559497354991,"R_R95RmbjbIstOBYB","1"
"923",1.02410611368159,1.22348339793931,"R_RCcAMaUoWyEEkvL","0"
"924",1.15181498395316,1.01433758685443,"R_RCgfxvMaSTFEMEx","1"
"925",1.12611715818919,1.04358418032269,"R_rdvGOViTUIBzCnv","1"
"926",1.21540615745316,0.879511643465248,"R_Re625Ooz0OYFtXb","1"
"927",1.03823749738914,1.16789850381034,"R_RFF8tBoS3es1VRf","0"
"928",7.41472251508907e-05,1.83626473097912,"R_rfM6dkaYGLT4AJr","0"
"929",1.21510391073393,0.874870751660159,"R_RFtxxKxqDaFLHtT","1"
"930",1.03669533953546,1.20025740132008,"R_rjxdCSSgbclxtmN","0"
"931",0.984487322518952,1.27213092835472,"R_Rkm2OIdJcP6tieZ","0"
"932",1.21837514490914,0.853638056448371,"R_RKqHmKR3xJkYtax","1"
"933",1.23963956707601,0.831522862826471,"R_RkTFWzS6jlgvMrf","1"
"934",0.941541317788905,1.32757574516955,"R_RnnchR9GUfX0ytz","0"
"935",0.933297850787199,1.31511244292405,"R_RqobwnKucVJYDxn","0"
"936",0.908949942331672,1.3404465445068,"R_RrWEqa504IT11n3","0"
"937",0.988553685504281,1.23770058260199,"R_RWADUC9j2nEiRYl","0"
"938",0.864113123131559,1.40839490996056,"R_RXD3p5as6SpKiqd","0"
"939",0.888110104326119,1.368635202544,"R_sA7Re0aES3EZ7vH","0"
"940",1.11506149819671,1.04550954362254,"R_sBWpaqbVldDifhD","1"
"941",1.20895346411209,0.877521566900997,"R_SDftbHpcLbTJRdv","1"
"942",1.02715125783437,1.20105288248603,"R_seaXQMZjWZEuFVv","0"
"943",0.917895239552383,1.32493608233953,"R_sGdr0V9h2Qv2Lmh","0"
"944",0.83834675697362,1.43454069112745,"R_sI3GYuk2zAy5U9X","0"
"945",0.946905153148088,1.31321487042347,"R_sM5369cj2ZAYOsN","0"
"946",0.868565985622956,1.39480347941628,"R_SO7m43ZdxE2ch33","0"
"947",1.15178390310149,1.01439946154293,"R_SObJB6oNtVkHEGJ","1"
"948",1.14626892365274,1.00304281537831,"R_spYzqIGhHy1QNSV","1"
"949",0.73206417651771,1.53084439241126,"R_stC3dwfSaL6cLBL","0"
"950",1.26252855148944,0.759119009985406,"R_stD5sQvmIeLJCtr","1"
"951",1.00936743339161,1.23294302021269,"R_sYjZgSboOQLexah","0"
"952",1.117596418755,1.04694609851576,"R_sZ5hFn2aGEar5K1","1"
"953",0.991250851037647,1.27377383244319,"R_sziDyRIyZS2XPAR","0"
"954",1.10858660883486,1.08800085167528,"R_tE6MoKzmZtjFxD3","1"
"955",0.923588461288762,1.3128649441059,"R_TjiLF7QjzZx58Ax","0"
"956",1.24399134173474,0.817657556465699,"R_TnJKPfSngzfmYhj","1"
"957",0.995102300828931,1.21340832860008,"R_ToAwS1lLBvXxWW5","0"
"958",0.996187321213362,1.24626492667911,"R_TowBIbjzMvWm63v","0"
"959",1.0043351511817,1.20396409095141,"R_TsVBGoErEzfJC9j","0"
"960",0.756950649221788,1.52290015971633,"R_Tu8BEhFf6Y1zjA5","0"
"961",1.15181498395316,1.01433758685443,"R_Tw1ucdf63mW2uel","1"
"962",0.866318820832534,1.40021865902626,"R_tWWP8sTyFYX40tH","0"
"963",1.38815605675723,0.000468024079780307,"R_u2FMkjFxEZa71G9","1"
"964",1.00506469779806,1.21012840879911,"R_udzH4UN1P064VWh","0"
"965",1.25680672181935,0.783327366394815,"R_UfM3vqPCw8zV58l","1"
"966",0.930607250168256,1.32030631668209,"R_ugDYeh2JMMg4YWB","0"
"967",1.25680672181935,0.783327366394815,"R_ughITdtEUaTrB2p","1"
"968",1.0166293624618,1.22356473038821,"R_UGsN5aSGIQohETn","0"
"969",0.0178783577135687,1.83954103301964,"R_uh2VLGQIPdw2WLD","0"
"970",0.955016699037981,1.29544261681438,"R_ujE7f07IK4OOVxf","0"
"971",1.10996845293699,1.06367027867267,"R_ukdmrVJpeMHneX7","1"
"972",1.02886276433501,1.18053133583584,"R_UMi8rMgfxloSZeV","0"
"973",0.969433665864523,1.27749475232457,"R_UnpmfkU23FuTDWh","0"
"974",1.07681607456506,1.16323103000547,"R_Urlxrri2RjmT8k1","0"
"975",0.661272587267585,1.60228427098604,"R_uwsz0gXGHX7JS5b","0"
"976",0.940048177522768,1.32768705604639,"R_uwVUl5YWIGbnhiF","0"
"977",0.934446207588493,1.30393566704652,"R_Uz0ZnKODzkhgrQJ","0"
"978",0.952400176363628,1.26819165355073,"R_V23ZLtupoLv5lMB","0"
"979",1.18442110044307,0.953835619940459,"R_V3kGA2IGHML65wJ","1"
"980",1.16776028384662,0.95432486782858,"R_vB80xHW2znurhT3","1"
"981",1.01360113402776,1.21905026951156,"R_vdaVDoXOyJPo80h","0"
"982",1.01220920632941,1.23623850276295,"R_vHoduaMDXqcc6RP","0"
"983",1.25024314722646,0.801376010462511,"R_vJPYL8Dz1HYmpb3","1"
"984",1.2787187233659,0.68784188229756,"R_vOUVtIULfb961Kp","1"
"985",1.24411337691006,0.81983854803714,"R_vpKZaC6pOjVvcxr","1"
"986",0.996071894282844,1.2555939793172,"R_vrkRIv7sYwaMm09","0"
"987",0.807521147063841,1.45000076935226,"R_vuTAroWZWl71juF","0"
"988",1.24411337691006,0.81983854803714,"R_vwBxcGO3XV6CNqx","1"
"989",0.909959226797899,1.35328312579812,"R_w0NtmghAPqNxriN","0"
"990",1.12656619552121,1.04614532810933,"R_w5XWAQ49QLmCWfD","1"
"991",0.948007246114749,1.27993551673854,"R_W9DhX6A0Itwctt7","0"
"992",1.24804456509357,0.809242219290835,"R_Wc9R39yolT7MThT","1"
"993",0.94681841315219,1.32082883644176,"R_WetzP6sCYnlwhs5","0"
"994",1.005995545405,1.21225159930663,"R_wKMS5f4HdQYL8Zj","0"
"995",0.991130050687861,1.25337452347746,"R_wNNGSTRMiJnLG8h","0"
"996",0.855671742084012,1.44097621878204,"R_wWPoUUFG9H9HNaV","0"
"997",1.15181498395316,1.01433758685443,"R_x5aTwvkEp5tEnF7","1"
"998",0.916647922154558,1.34868316498478,"R_xAvoffPJOr1jEZ3","0"
"999",0.944954706187256,1.28453913738684,"R_xDcHNv1rrVvbX7H","0"
"1000",1.01341702017241,1.21406533459213,"R_xDXbvT4HcZ1WQaB","0"
"1001",1.03244946037088,1.18862033364351,"R_xfjqA81JKACqddn","0"
"1002",1.15580759762679,0.999155733983667,"R_xGk5dztD7FbF3wJ","1"
"1003",0.660149447680133,1.60690620406684,"R_xhgwIdsmKhptaSZ","0"
"1004",0.930192424137309,1.30009591679534,"R_XMrlfKuFlmyYBMd","0"
"1005",0.987609611851195,1.27909676027575,"R_xnCE3NO6bKTX37H","0"
"1006",1.21306333142814,0.897641689119999,"R_XodqhEBYDaYB0GZ","1"
"1007",1.24399134173474,0.817657556465699,"R_XOg10LwL1qoLu25","1"
"1008",0.947781172310276,1.28022966485156,"R_xrWkVsrFyPmWMzn","0"
"1009",1.03377492914002,1.18388710189939,"R_xsifixdM2f3FCTf","0"
"1010",0.698955670644376,1.57785149258807,"R_xsZKooKsEADYt8d","0"
"1011",1.02284693356391,1.19309552702919,"R_XtEy0k8gPjhhQ3f","0"
"1012",0.980404148452031,1.24528724968765,"R_XtFWVYjuD6Al5IJ","0"
"1013",0.988730362996332,1.24553616660393,"R_xu5uOuYIwqUVUd3","0"
"1014",1.24411337691006,0.81983854803714,"R_xyCOqHNGNye9UkN","1"
"1015",0.935966385101951,1.32534674614637,"R_Y5HVnFHXtJ9Ue5z","0"
"1016",0.930777650922244,1.32159224776006,"R_YbG31hgYbU9O8HT","0"
"1017",1.09273983664605,1.10364121312849,"R_Ybr1hoXT0OQo277","0"
"1018",1.0012091074409,1.21264408273669,"R_YcCAFctVTYMnngZ","0"
"1019",0.879392010834565,1.39377066560487,"R_yEXDxhzyve1juHD","0"
"1020",1.24411337691006,0.81983854803714,"R_yHAHJFquMBmsUEh","1"
"1021",1.02378183934592,1.20978742489369,"R_yjvkrUjn49WQFHj","0"
"1022",0.934813373216486,1.3004065445012,"R_ymx6Nxld6yBQ1W1","0"
"1023",0.911226848289994,1.33113408894925,"R_yNFLlTZwVxPBGYF","0"
"1024",0.752039856081007,1.5140602436452,"R_YPvw2kLOGumRTG1","0"
"1025",0.946683073091322,1.2886655947315,"R_yq3kMo5b5Izad4R","0"
"1026",1.07681607456506,1.16323103000547,"R_YRnlq9I9AaJrPDb","0"
"1027",1.19404073837194,0.91152715766524,"R_YVse2xBKz1KBkEF","1"
"1028",0.839606803021123,1.42345018586176,"R_Z4OXurWi3XzPkC5","0"
"1029",1.17023716092828,0.95216980793534,"R_Z9rUDwY108FGHgR","1"
"1030",0.971114403054885,1.28838810826442,"R_zc1xJcWhNwh3X7H","0"
"1031",1.01499828077237,1.19793241639706,"R_ZDBtgQFafDprwXv","0"
"1032",1.22270392426421,0.867588857542565,"R_zdofFPepnmXbyFP","1"
"1033",0.869682751767791,1.3978325228211,"R_Ze5kKE9z67vfMhb","0"
"1034",1.1097149155542,1.07636053497854,"R_ZEoQmdhCQs4tl1n","1"
"1035",0.843305594827567,1.42118167111494,"R_zf0YMptxHj9kGVX","0"
"1036",1.07681607456506,1.16323103000547,"R_ZfsmpK0IRtnlaF3","0"
"1037",1.18419365125276,0.948084521307733,"R_ZKQs1KphaxQxIbf","1"
"1038",1.23742068854284,0.83235521934391,"R_ZvZNUw4EfkNkyCl","1"
"1039",1.03280878438076,1.18559182620788,"R_zZ23lmI7gsSWtLr","0"
